time,x,y,z,qx,qy,qz,qw
1674582507.6100054,-3.7093505859375,-0.1013641357421875,0.0,0.0,-0.0,-2.617042052236691,-0.2592787123141545
1674582507.6850867,-3.6876678466796875,-0.0914154052734375,0.0,0.0,-0.0,-2.6123862304407983,-0.26152631000804827
1674582507.7755816,-3.6651153564453125,-0.08154296875,0.0,0.0,-0.0,-2.610092885426827,-0.2626329019460577
1674582507.8487365,-3.6470947265625,-0.069305419921875,0.0,0.0,-0.0,-2.611645693205734,-0.2618836739896302
1674582507.9367814,-3.625640869140625,-0.06097412109375,0.0,0.0,-0.0,-2.613155128516538,-0.2611552218831149
1674582508.0107565,-3.6077423095703125,-0.05267333984375,0.0,0.0,-0.0,-2.6140381893224394,-0.26072898854721605
1674582508.1003883,-3.5893402099609375,-0.0423583984375,0.0,0.0,-0.0,-2.6185579195421815,-0.25854662366299824
1674582508.1833322,-3.5708160400390625,-0.036285400390625,0.0,0.0,-0.0,-2.6225723846296507,-0.2566071199364142
1674582508.2574217,-3.55596923828125,-0.029296875,0.0,0.0,-0.0,-2.6253388251972307,-0.25526997062466006
1674582508.342434,-3.5417327880859375,-0.023590087890625,0.0,0.0,-0.0,-2.628475434405163,-0.25375331093326436
1674582508.4163766,-3.52447509765625,-0.0195465087890625,0.0,0.0,-0.0,-2.6316044415946656,-0.25223970522017447
1674582508.510688,-3.5103607177734375,-0.0123291015625,0.0,0.0,-0.0,-2.636100282748704,-0.25006383617423106
1674582508.5783978,-3.492645263671875,-0.0059967041015625,0.0,0.0,-0.0,-2.6398646918756357,-0.2482409885959848
1674582508.6634104,-3.4781341552734375,0.00244140625,0.0,0.0,-0.0,-2.645170221057243,-0.24567038958448661
1674582508.7486372,-3.45550537109375,0.006744384765625,0.0,0.0,-0.0,-2.6463668277943078,-0.24509037822956503
1674582508.8240814,-3.43743896484375,0.0179595947265625,0.0,0.0,-0.0,-2.6474559358441647,-0.2445623966608479
1674582508.9104235,-3.411956787109375,0.028106689453125,0.0,0.0,-0.0,-2.6537039303378376,-0.24153207564144566
1674582508.9854727,-3.3897705078125,0.0379791259765625,0.0,0.0,-0.0,-2.655665876944926,-0.24058003011372442
1674582509.0694396,-3.361663818359375,0.0452728271484375,0.0,0.0,-0.0,-2.657850252653622,-0.23951977729485802
1674582509.1558158,-3.3386383056640625,0.05511474609375,0.0,0.0,-0.0,-2.6630971436047632,-0.23697187509919124
1674582509.2297676,-3.3125,0.063934326171875,0.0,0.0,-0.0,-2.667207004975952,-0.23497497707985082
1674582509.3155239,-3.2942047119140625,0.0701446533203125,0.0,0.0,-0.0,-2.678952678154534,-0.2292625522341475
1674582509.389156,-3.27197265625,0.0772552490234375,0.0,0.0,-0.0,-2.692920191716736,-0.22245927485858805
1674582509.4832666,-3.2512359619140625,0.0788421630859375,0.0,0.0,-0.0,-2.7076880992508783,-0.21525434922410988
1674582509.5487604,-3.2310791015625,0.082489013671875,0.0,0.0,-0.0,-2.7285234953889,-0.20506936614652505
1674582509.6358001,-3.2129669189453125,0.08685302734375,0.0,0.0,-0.0,-2.746412749207754,-0.19630674880475096
1674582509.7207308,-3.1957244873046875,0.09112548828125,0.0,0.0,-0.0,-2.7675647647801433,-0.18592573811123703
1674582510.0703628,-3.1743011474609375,0.0927581787109375,0.0,0.0,-0.0,-2.78443838061067,-0.17762951738144517
1674582510.1360483,-3.15057373046875,0.0967864990234375,0.0,0.0,-0.0,-2.806577906661932,-0.16672513128691688
1674582510.1813998,-3.12298583984375,0.0976715087890625,0.0,0.0,-0.0,-2.8249101538765466,-0.15768042478919558
1674582510.253983,-3.09881591796875,0.1000823974609375,0.0,0.0,-0.0,-2.8473541877611446,-0.14658909715718604
1674582510.3076875,-3.073150634765625,0.1019287109375,0.0,0.0,-0.0,-2.8684971471209098,-0.1361238199271948
1674582510.3607454,-3.0495452880859375,0.1041717529296875,0.0,0.0,-0.0,-2.8828263341178375,-0.12902248269579816
1674582510.4147801,-3.0249481201171875,0.1069793701171875,0.0,0.0,-0.0,-2.9038152746319557,-0.11860881491063328
1674582510.4757245,-2.9990081787109375,0.10650634765625,0.0,0.0,-0.0,-2.9181199117971963,-0.11150401092075435
1674582510.5293374,-2.97589111328125,0.108367919921875,0.0,0.0,-0.0,-2.9340670021266613,-0.1035767283250411
1674582510.5826905,-2.95526123046875,0.1094207763671875,0.0,0.0,-0.0,-2.9495348901866927,-0.09588136060968404
1674582510.6364574,-2.9342498779296875,0.10919189453125,0.0,0.0,-0.0,-2.965258833456224,-0.08805272828586189
1674582510.6913218,-2.9143524169921875,0.109771728515625,0.0,0.0,-0.0,-2.977664004602293,-0.0818725805388684
1674582510.7727878,-2.8907470703125,0.10821533203125,0.0,0.0,-0.0,-2.9954745821799817,-0.07299405945371873
1674582510.8510065,-2.8710784912109375,0.1064453125,0.0,0.0,-0.0,-3.010881183339027,-0.06530921861687869
1674582510.924367,-2.8496856689453125,0.10614013671875,0.0,0.0,-0.0,-3.026814704491612,-0.05735747802517135
1674582511.0102239,-2.8280029296875,0.104278564453125,0.0,0.0,-0.0,-3.0437684024294054,-0.04889262505049008
1674582511.0912652,-2.80377197265625,0.10205078125,0.0,0.0,-0.0,-3.0628304482172957,-0.039370924305565075
1674582511.1700761,-2.7811431884765625,0.099945068359375,0.0,0.0,-0.0,-3.082500458443336,-0.02954179894212886
1674582511.2553012,-2.76104736328125,0.096435546875,0.0,0.0,-0.0,-3.1002936346664187,-0.020648041993455768
1674582511.3301654,-2.7429046630859375,0.0928802490234375,0.0,0.0,-0.0,-3.11444377934406,-0.01357402024365496
1674582511.4215846,-2.7255859375,0.090362548828125,0.0,0.0,-0.0,-3.12820005397132,-0.006696249765187039
1674582511.4902897,-2.7061614990234375,0.08660888671875,0.0,0.0,-0.0,-3.1412227153871535,-0.00018496910026523996
1674582511.5751548,-2.6893310546875,0.083160400390625,0.0,0.0,-0.0,3.1236770162355425,0.008957698877955465
1674582511.6493428,-2.67041015625,0.0792999267578125,0.0,0.0,-0.0,3.1100296971854675,0.015780823134168665
1674582512.0705066,-2.6456451416015625,0.0749359130859375,0.0,0.0,-0.0,3.094291447936849,0.0236483980566894
1674582512.1248457,-2.615936279296875,0.0672607421875,0.0,0.0,-0.0,3.0760273959370665,0.03277675722257019
1674582512.178286,-2.5953826904296875,0.0614776611328125,0.0,0.0,-0.0,3.0582129922682673,0.04167775526421322
1674582512.2317934,-2.5730743408203125,0.0545196533203125,0.0,0.0,-0.0,3.0354473581819486,0.0530477362056432
1674582512.2927854,-2.5498046875,0.047393798828125,0.0,0.0,-0.0,3.010916943353109,0.06529137677189063
1674582512.346613,-2.524658203125,0.038604736328125,0.0,0.0,-0.0,2.9927673441591924,0.07434400023172565
1674582512.3999548,-2.49798583984375,0.02880859375,0.0,0.0,-0.0,2.9733805614813202,0.08400692251686993
1674582512.453769,-2.4771881103515625,0.0193939208984375,0.0,0.0,-0.0,2.951847543409896,0.09473029761727184
1674582512.5140142,-2.455291748046875,0.01031494140625,0.0,0.0,-0.0,2.9322021114782104,0.10450411329872034
1674582512.5675108,-2.43548583984375,0.000885009765625,0.0,0.0,-0.0,2.9136259434924567,0.11373669947629547
1674582512.6206174,-2.41595458984375,-0.009124755859375,0.0,0.0,-0.0,2.8981387714829046,0.12142654991784513
1674582512.6725564,-2.3972625732421875,-0.017364501953125,0.0,0.0,-0.0,2.8817150698491325,0.12957345072793375
1674582512.7323117,-2.3785858154296875,-0.0266265869140625,0.0,0.0,-0.0,2.8640401192978446,0.13833125061509302
1674582512.7902193,-2.360626220703125,-0.03594970703125,0.0,0.0,-0.0,2.8474242619599415,0.1465544384571015
1674582512.8634124,-2.338531494140625,-0.046630859375,0.0,0.0,-0.0,2.8292553467043935,0.1555346366828186
1674582512.9501262,-2.32208251953125,-0.0556488037109375,0.0,0.0,-0.0,2.8110413689509004,0.1645242233906118
1674582513.0282006,-2.2996826171875,-0.0664825439453125,0.0,0.0,-0.0,2.794540664328412,0.17265645677192665
1674582513.106406,-2.2794189453125,-0.0814056396484375,0.0,0.0,-0.0,2.7740096975523274,0.18275849942285594
1674582513.177868,-2.260223388671875,-0.0931396484375,0.0,0.0,-0.0,2.754378314713747,0.19239991427604736
