time,x,y,z,qx,qy,qz,qw
1675085179.677485,0.0008488127728484425,-0.0009047437833692996,-0.0029062680655319592,-0.0026798010529758757,-0.0010244108895209915,-0.0004807038565996625,0.9999989421068863
1675085179.725552,0.0008334832163213582,-0.0009758680762086546,-0.0028467479104073556,-0.0026664464006007846,-0.0009893996928256152,-0.00044095423877887376,0.999998964443753
1675085179.7255864,0.0008181643823363124,-0.0010469617074168646,-0.0027872463002880364,-0.0026520067629063984,-0.0009608344933741591,-0.00040894347186524674,0.999998984422803
1675085179.7256305,0.0008028552549684601,-0.0011180217589592993,-0.0027277635608334316,-0.002646826148176256,-0.0009384936183963959,-0.0003875153265062341,0.9999989953015376
1675085179.7256742,0.0007875533426798388,-0.0011890529641397792,-0.002668298933163188,-0.0026362695675023868,-0.0009380501701578355,-0.0003648894923185887,0.9999990045124835
1675085179.7256982,0.0007722599193203263,-0.0012600495114470128,-0.0026088522392083567,-0.0026377243358454796,-0.0009388525582759928,-0.0003475669864773325,0.9999990049130719
1675085179.7716057,0.0007569742242600648,-0.0013310140628357324,-0.0025494233404151556,-0.0026387508043068425,-0.0009342354060235487,-0.000340604133159729,0.9999990059186827
1675085179.7716327,0.0012541927077473318,0.0001595793642300618,-0.0030190925540966827,-0.003064794107526707,-0.001079887307084709,-0.001190756844033659,0.9999985023803506
1675085179.8136008,0.0013050328100041204,0.00028877258542726913,-0.0030260671952527674,-0.0031023735241621267,-0.001086398741075604,-0.0012492530319502323,0.9999984537722741
1675085179.81363,0.0013304388651736955,0.00035332452987766076,-0.0030295538909756313,-0.0031177630821592676,-0.001087990007561585,-0.001279242066117585,0.999998431879657
1675085179.8136783,0.0013558495823775346,0.0004178862141184556,-0.0030330429172247706,-0.00313620516286973,-0.0010895881436793005,-0.0012998293331035068,0.999998410377839
1675085179.8137007,0.0014066436536516657,0.0005469307210602665,-0.0030400194673835964,-0.0031657240220642896,-0.0010922183671092267,-0.0013333579510621924,0.9999983753503632
1675085179.8614328,0.0014574178641580805,0.0006759263572942785,-0.003046996836005861,-0.00319250432590623,-0.0011020022718557672,-0.001341218505174822,0.9999983487409771
1675085179.8614733,0.001508177169303998,0.0008048782328574163,-0.0030539754665783593,-0.0032139978218685547,-0.0011045293426078335,-0.0013478924505641503,0.9999983285800551
1675085179.8615127,0.0015589002879495175,0.0009337630877924678,-0.0030609471681508787,-0.0032169616387959232,-0.001111927311255476,-0.0013211264933477294,0.9999983330851261
1675085179.8615289,0.001609598907278303,0.0010625828634914466,-0.0030679223827334698,-0.0032303266745241817,-0.0011131223373574332,-0.0013014241023445675,0.9999983284463001
1675085179.8615563,0.0016602687885195668,0.001191353881859835,-0.0030748928366828134,-0.0032386057599717278,-0.0011305611546076916,-0.0012630206531870157,0.9999983291781206
1675085179.861597,0.0009769081310743984,-0.0006950481640163321,-0.002932012639148216,-0.002900793557311233,-0.0011547029140987787,-0.0005953483464160808,0.9999987369534329
1675085179.9054477,0.0009476339237656762,-0.0007890463642602252,-0.0029216110937824802,-0.0028968149008397398,-0.0011623529383727666,-0.0005511261874201374,0.9999987439758237
1675085179.9054844,0.0009183767365828344,-0.0008830034080968732,-0.0029112127374495253,-0.00289650410748438,-0.0011685965413054228,-0.0005108327154054137,0.999998747746273
1675085179.905536,0.0008891368280143538,-0.000976916824137765,-0.0029008170834162092,-0.00290256342243344,-0.0011771418941751298,-0.000473670583635303,0.9999987454354461
1675085179.9055555,0.0008475100390781932,-0.00011328433601035185,-0.002754504228746692,-0.0032701633339084946,-0.0010545247083694944,-0.0009776935951787407,0.999998404344803
1675085179.9154744,0.0008268242065703781,-4.9940977035458844e-05,-0.0027300328126883865,-0.003304632132532484,-0.001047505347398683,-0.001002577643785629,0.9999983716890101
1675085179.9154978,0.0008061481698619253,1.337642647080539e-05,-0.002705570106029548,-0.0033365953149192985,-0.0010437632869174803,-0.001016719715905221,0.9999983425544758
1675085179.9155364,0.0007854822163774924,7.666264322485708e-05,-0.0026811170715180855,-0.0033610617015242573,-0.0010396190447534651,-0.0010151888370956317,0.9999983235383295
1675085179.9155746,0.0007648246108077361,0.00013992392774628997,-0.0026566717615956626,-0.0033809511102816884,-0.0010482081002152184,-0.0010162280959111424,0.9999983042642916
1675085179.9595559,0.0007441744433645934,0.00020315592441504267,-0.002632233517662846,-0.0033917318774255253,-0.00104773619394366,-0.0009979846220399104,0.9999982998612384
1675085179.9595933,0.0007338540714346548,0.0002347601083540023,-0.0026200181821100345,-0.003395779252429322,-0.0010531915414150278,-0.0009980826924205302,0.9999982949672783
1675085179.9596336,0.0005840479459386674,0.00021612419695694627,-0.0031683642472868103,-0.003365681488015459,-0.001294222460912104,-0.0012497631935754843,0.9999981787290131
1675085179.9596608,0.0005470847259916932,0.0002672757040161865,-0.003219055979989858,-0.0033855732117159545,-0.0012888763717713895,-0.0012356108153785063,0.9999981680717097
1675085179.959735,0.000510137163999066,0.00031840270873898,-0.003269733281469602,-0.0034040141620861513,-0.0012838506331547851,-0.001221715522172438,0.9999981583118602
1675085180.0058007,0.0004732063693445015,0.00036950432748320634,-0.00332039476621093,-0.0034188546312320604,-0.001279309520718349,-0.001211582616663657,0.9999981501970403
1675085180.005821,0.00043628991465378036,0.0004205823276675245,-0.003371043029488866,-0.003435307736040373,-0.0012756620194286376,-0.0011915432801650862,0.9999981432947347
1675085180.0058303,0.0003993910930070085,0.0004716357895864437,-0.0034216752320841565,-0.003449162690953882,-0.0012701605401382707,-0.0011879319763958127,0.999998134198758
1675085180.0058582,0.0003625043524252345,0.0005226706698800365,-0.003472299763071293,-0.0034626278626201296,-0.0012781555927146857,-0.0011750030615168758,0.9999981238377452
1675085180.0066054,0.000377324032167856,-0.0006681979745039142,-0.0023370953804096426,-0.002703972502191982,-0.0006982126688607503,-0.0007445487944921778,0.9999989556594139
1675085180.0166218,0.0003456876081062223,-0.0007765624125766985,-0.002235570226900804,-0.0026510851565112736,-0.0006469391424147689,-0.0006963952747234524,0.999999008382292
1675085180.059484,0.00031407113759558686,-0.0008848878512149667,-0.0021340734480905944,-0.0026111227818977623,-0.0006064256821615662,-0.0006642067691947375,0.999999046508128
1675085180.10148,0.0002824775420749418,-0.0009931625973940612,-0.0020326133380105652,-0.0025837424829937643,-0.0005737598538190779,-0.0006310335995225006,0.9999990744921365
1675085180.101513,0.00025089763552775334,-0.001101394553971373,-0.0019311795698015574,-0.0025686633930694304,-0.0005584769028225815,-0.0006122278064215735,0.999999089296533
1675085180.1015449,0.00021933602798222495,-0.0012095756197914851,-0.0018297837371967257,-0.002550278521087306,-0.0005436646282985665,-0.000602756240570815,0.9999991045448585
1675085180.1494558,0.0008776679558129495,9.625614268786099e-05,-0.0029072169466539174,-0.0033624164591190566,-0.00099279060166229,-0.0011522668799651453,0.9999982971203875
