time,x,y,z,qx,qy,qz,qw
1667918799.9371576,-2.094615936279297,12.76547622680664,0.0,0.0,-0.0,1.5729394102289642,0.7063486809665582
1667918800.0179353,-2.0969619750976562,12.745128631591797,0.0,0.0,-0.0,1.574041551284049,0.7059584907085596
1667918800.1087673,-2.1000328063964844,12.71527099609375,0.0,0.0,-0.0,1.5728994548600626,0.7063628223106173
1667918800.179381,-2.1003494262695312,12.702568054199219,0.0,0.0,-0.0,1.5781758352128037,0.7044929235129822
1667918800.2700536,-2.1021690368652344,12.67962646484375,0.0,0.0,-0.0,1.5801272511160702,0.7038001176042495
1667918800.350637,-2.1051559448242188,12.64959716796875,0.0,0.0,-0.0,1.5806885697251474,0.703600710064175
1667918800.4412622,-2.1107444763183594,12.615650177001953,0.0,0.0,-0.0,1.5806234941193644,0.7036238309097755
1667918800.5117283,-2.1100120544433594,12.59832763671875,0.0,0.0,-0.0,1.5853215226879125,0.7019527458665172
1667918800.6024253,-2.1112594604492188,12.581180572509766,0.0,0.0,-0.0,1.5856174016785554,0.7018473721972811
1667918800.682944,-2.1127548217773438,12.558086395263672,0.0,0.0,-0.0,1.5891389763580832,0.7005920278564848
1667918800.773641,-2.1133270263671875,12.532646179199219,0.0,0.0,-0.0,1.586657363866305,0.7014768805718677
1667918800.8440852,-2.11578369140625,12.505706787109375,0.0,0.0,-0.0,1.58688631306096,0.7013952908220729
1667918800.9346092,-2.115947723388672,12.483409881591797,0.0,0.0,-0.0,1.5885399610611999,0.7008057137240299
1667918801.0151775,-2.1194801330566406,12.454498291015625,0.0,0.0,-0.0,1.590236107810968,0.700200486774852
1667918801.1056921,-2.118427276611328,12.441051483154297,0.0,0.0,-0.0,1.5885462835875053,0.7008034586265247
1667918801.1861496,-2.1203765869140625,12.42129898071289,0.0,0.0,-0.0,1.587417465050576,0.7012059708218961
1667918801.256619,-2.1237564086914062,12.394115447998047,0.0,0.0,-0.0,1.59307561196328,0.6991861547188934
1667918801.3472545,-2.122997283935547,12.374412536621094,0.0,0.0,-0.0,1.591787107689198,0.6996466109900836
1667918801.4277177,-2.1252059936523438,12.351825714111328,0.0,0.0,-0.0,1.5885170325821911,0.700813891718371
1667918801.5181994,-2.1258316040039062,12.32974624633789,0.0,0.0,-0.0,1.5911768728504037,0.6998645814781147
1667918801.588576,-2.1299819946289062,12.302204132080078,0.0,0.0,-0.0,1.5914323804138593,0.6997733243638397
1667918801.689065,-2.1286888122558594,12.277671813964844,0.0,0.0,-0.0,1.5909153798916973,0.6999579645099054
1667918801.7594733,-2.131683349609375,12.25204849243164,0.0,0.0,-0.0,1.5915385118376508,0.6997354150934896
1667918801.8500178,-2.1339645385742188,12.228385925292969,0.0,0.0,-0.0,1.5889723215810025,0.7006514846869998
1667918801.9204934,-2.1379966735839844,12.197940826416016,0.0,0.0,-0.0,1.5911187063487309,0.6998853546372414
1667918802.011137,-2.1365280151367188,12.187255859375,0.0,0.0,-0.0,1.5914865844658268,0.6997539633691653
1667918802.1016383,-2.139270782470703,12.160980224609375,0.0,0.0,-0.0,1.5891056794285994,0.7006039074721546
1667918802.1821907,-2.141998291015625,12.13589859008789,0.0,0.0,-0.0,1.5920608234366247,0.6995488209843532
1667918802.2527544,-2.1437911987304688,12.113109588623047,0.0,0.0,-0.0,1.5918297614882537,0.6996313729945332
1667918802.3434,-2.1428985595703125,12.090995788574219,0.0,0.0,-0.0,1.5902823034913158,0.7001839959712041
1667918802.4239464,-2.1457786560058594,12.059886932373047,0.0,0.0,-0.0,1.5940462314464856,0.6988391052115338
1667918802.5044787,-2.1486129760742188,12.04098892211914,0.0,0.0,-0.0,1.594400627200249,0.6987123483382536
1667918802.5852087,-2.1493148803710938,12.022174835205078,0.0,0.0,-0.0,1.5938825225919935,0.6988976516150005
1667918802.6657965,-2.1516342163085938,11.994407653808594,0.0,0.0,-0.0,1.5986459245383884,0.697192226771788
1667918802.7563393,-2.1529617309570312,11.968708038330078,0.0,0.0,-0.0,1.5981197987987366,0.6973807882688622
1667918802.8367803,-2.1546249389648438,11.949943542480469,0.0,0.0,-0.0,1.5978257545495602,0.6974861516056154
1667918802.91717,-2.153827667236328,11.930606842041016,0.0,0.0,-0.0,1.5978664726615166,0.6974715621969466
1667918803.0076513,-2.1572532653808594,11.905059814453125,0.0,0.0,-0.0,1.6010587506108824,0.6963268611432525
1667918803.088077,-2.1579513549804688,11.879833221435547,0.0,0.0,-0.0,1.5998177257766555,0.6967720842158265
1667918803.1785507,-2.1592483520507812,11.857898712158203,0.0,0.0,-0.0,1.6007858606518144,0.6964247846080789
1667918803.2388732,-2.1589698791503906,11.837230682373047,0.0,0.0,-0.0,1.5995886762133142,0.6968542274237436
1667918803.3293972,-2.1608924865722656,11.812225341796875,0.0,0.0,-0.0,1.6013964690228044,0.6962056567750309
1667918803.4199061,-2.1615371704101562,11.789104461669922,0.0,0.0,-0.0,1.6009675348621868,0.6963595943219708
1667918803.510387,-2.1649703979492188,11.7601318359375,0.0,0.0,-0.0,1.6035617415786605,0.6954280867119694
1667918803.5707355,-2.1665992736816406,11.735107421875,0.0,0.0,-0.0,1.6035183237223343,0.6954436864904698
1667918803.6612186,-2.1666488647460938,11.712779998779297,0.0,0.0,-0.0,1.6035101469488187,0.6954466243200678
1667918803.741687,-2.1667861938476562,11.694877624511719,0.0,0.0,-0.0,1.6011809905407632,0.6962829925274577
1667918803.8422828,-2.1695556640625,11.6630859375,0.0,0.0,-0.0,1.6055193202441358,0.6947243999012264
1667918803.9126732,-2.1727371215820312,11.636627197265625,0.0,0.0,-0.0,1.6052429622780167,0.69482378209902
1667918804.0032585,-2.1725196838378906,11.612663269042969,0.0,0.0,-0.0,1.6042150211470338,0.6951933276738073
1667918804.083739,-2.174152374267578,11.586956024169922,0.0,0.0,-0.0,1.6046235668684181,0.6950464771780854
1667918804.1743824,-2.1745529174804688,11.566974639892578,0.0,0.0,-0.0,1.6053785270858174,0.6947750327517939
1667918804.2447565,-2.176647186279297,11.541893005371094,0.0,0.0,-0.0,1.604891828030289,0.6949500357587646
1667918804.3251727,-2.1776695251464844,11.51715087890625,0.0,0.0,-0.0,1.6072392682596242,0.6941055843932303
1667918804.4157526,-2.178375244140625,11.497814178466797,0.0,0.0,-0.0,1.6075840031714077,0.6939814913690375
1667918804.4861927,-2.1807098388671875,11.469390869140625,0.0,0.0,-0.0,1.6076201699027992,0.6939684713617457
1667918804.5769143,-2.1814804077148438,11.451019287109375,0.0,0.0,-0.0,1.605573443274638,0.6947049349475749
1667918804.6675797,-2.182567596435547,11.430179595947266,0.0,0.0,-0.0,1.6056302662249557,0.6946844984399786
1667918804.748005,-2.182708740234375,11.408206939697266,0.0,0.0,-0.0,1.6057715650787066,0.69463367754435
1667918804.8184147,-2.1838340759277344,11.384178161621094,0.0,0.0,-0.0,1.6040033314749071,0.6952694074623444
1667918804.9091291,-2.1867713928222656,11.358451843261719,0.0,0.0,-0.0,1.606966278432443,0.6942038369585556
1667918804.989726,-2.185291290283203,11.337455749511719,0.0,0.0,-0.0,1.6050764590086206,0.6948836526040206
1667918805.0804863,-2.188701629638672,11.31097412109375,0.0,0.0,-0.0,1.6073053650504994,0.6940817933596931
1667918805.1612003,-2.1895675659179688,11.287395477294922,0.0,0.0,-0.0,1.606942673958963,0.6942123319060023
1667918805.2317004,-2.190380096435547,11.26007080078125,0.0,0.0,-0.0,1.6058813311180273,0.694594195649119
1667918805.3223915,-2.1926307678222656,11.233154296875,0.0,0.0,-0.0,1.6108138051117153,0.6928178698198558
1667918805.4028196,-2.1925125122070312,11.209728240966797,0.0,0.0,-0.0,1.6082727160246026,0.6937335160657527
1667918805.493249,-2.1935806274414062,11.189105987548828,0.0,0.0,-0.0,1.6093301179132549,0.6933526319064754
1667918805.5637186,-2.195831298828125,11.164623260498047,0.0,0.0,-0.0,1.6100168208841865,0.6931051724929487
1667918805.6543286,-2.1973114013671875,11.1416015625,0.0,0.0,-0.0,1.609996838854581,0.6931123743462211
1667918805.734772,-2.199604034423828,11.114521026611328,0.0,0.0,-0.0,1.609296985270537,0.6933645694768447
1667918805.8252792,-2.2001113891601562,11.096271514892578,0.0,0.0,-0.0,1.6077364300041534,0.6939266162395008
